date,valor
10888,1259.13280627832
10889,1364.5820075704
10890,1341.2000037456
10891,1244.3163455363199
10892,1222.6947799092
10893,1224.9662141244
10894,1198.0367347704
10895,1264.77543624064
10896,1147.5946685632
10897,1229.42427766232
10898,1232.05347789032
10899,1123.41730752296
10900,1211.4860466657601
10901,1223.99463302808
10902,1139.05065214824
10903,1191.73040225496
10904,1188.11970557784
10905,1123.70107167248
10906,1162.93037976056
10907,1139.37642212952
10908,1086.46198037736
10909,1105.27511582352
10910,1098.89019164688
10911,1060.27242642912
10912,1110.35330359312
10913,1114.77135092096
10914,1333.46972329104
10915,1074.5169169072
10916,1087.88233475672
10917,1152.76078409952
10918,1104.94370039304
10919,1126.8036244048
10920,1116.80268088728
10921,1087.64737604984
10922,1100.11464278816
10923,1139.77403087824
10924,1121.99356097792
10925,1288.84364017016
10926,1230.23909012688
10927,1129.826167954
10928,1148.056857514
10929,1208.63375817592
10930,1180.86495193656
10931,1187.90592623512
10932,1159.60547693408
10933,1174.89809012808
10934,1187.96128617912
10935,1190.15314530056
10936,1194.1527290032
10937,1213.34304257552
10938,1220.85604080272
10939,1204.22058528864
10940,1297.7028445888
10941,1226.7295667588
10942,1253.84585551232
10943,1281.40009988704
10944,1270.14491332496
10945,1273.1076967736
10946,1254.67340837856
10947,1276.30161056248
10948,1330.98550280216
10949,1371.177630442
10950,1369.01273072816
10951,1366.89594980768
10952,1346.41640145872
10953,1353.98282741624
10954,1413.59517039432
10955,1386.80543756664
10956,1369.684164196
10957,1404.749104766
10958,1362.3267123408
10959,1365.89337462008
10960,1392.4597990392
10961,1497.79244026656
10962,1396.95466341232
10963,1360.57678424296
10964,1379.3709204788
10965,1365.11096485864
10966,1411.39631531592
10967,1467.39925102336
10968,1418.1631685212
10969,1430.47712623016
10970,1443.034336168
10971,1460.35094700824
10972,1509.63729154136
10973,1524.67800683144
10974,1562.74257103456
10975,1546.82989979232
10976,1537.49410608304
10977,1637.41948679784
10978,1585.343733246
10979,1631.80556774896
10980,1784.90487327496
10981,1652.065519056
10982,1623.58833628832
10983,1589.27927150144
10984,1566.45479248416
10985,1641.63270599024
10986,1605.46735592784
10987,1562.4316023916
10988,1609.13675566104
10989,1604.86626636464
10990,1570.2945088308
10991,1595.07786296952
10992,1608.7309558568
10993,1614.36150647296
10994,1647.53472172912
10995,1621.07113235296
10996,1693.0933103884
10997,1754.57824964536
10998,1719.880110022
10999,1638.5937560912
11000,1640.6269496492
11001,1664.14990566
11002,1762.64339677128
11003,1687.61186858784
11004,1697.23611207592
11005,1710.07832232272
11006,1758.25348534472
11007,1714.63134794392
11008,1723.30701752976
11009,1796.73085572336
11010,1782.8161169968
11011,1817.94092731376
11012,1811.3916074612
11013,1765.04142834976
11014,1752.47857365752
11015,1836.09121818472
11016,1732.0209654112
11017,1757.92703309624
11018,1827.93330953032
11019,1809.93494591344
11020,1796.74851886696
11021,1821.8544969808
11022,1829.83336096152
11023,1848.29339863624
11024,1793.91721361592
11025,1876.90879794624
11026,1796.03098869072
11027,1848.14126773392
11028,1882.863277168
11029,1841.79246304208
11030,1843.6749898416
11031,1804.12195669456
11032,1856.96087285656
11033,2005.23797690344
11034,1828.162525812
11035,1773.9913781588
11036,1804.8604616276
11037,1806.72957897976
11038,1812.48333978312
11039,1917.56468331496
11040,1929.55279171656
11041,1881.4545314652
11042,1907.91325457128
11043,1981.23194626472
11044,1933.5363749732
11045,1951.1633190192
11046,1945.0171687624
11047,1895.8812258288
11048,1890.06490293792
11049,1893.65353525152
11050,1849.2700195148
11051,1923.88065667616
11052,1886.45465878456
11053,1887.93509261144
11054,1850.4246307376
11055,1849.30363780368
11056,1863.99951780728
11057,1870.19935019088
11058,1964.66416925648
11059,2189.62050195512
11060,2447.80045791304
11061,1969.26831624616
11062,1901.264451724
11063,1908.80253770168
11064,1929.86230569992
11065,1865.0697120688
11066,1892.03415533416
11067,1860.0833085328
11068,1868.96159769256
11069,2008.17927313248
11070,1966.23871743816
11071,1875.90369118288
11072,1872.05206728168
11073,1931.31928291232
11074,1930.94801404488
11075,2152.69879280864
11076,2080.98618520936
11077,1975.81219132776
11078,1917.90314204928
11079,1943.9916088968
11080,1970.94733197568
11081,2041.53121244472
11082,1973.56252884256
11083,1936.79826603816
11084,1974.76372699976
11085,1912.68110438456
11086,1908.9420380964
11087,1924.17038758856
11088,1936.72853514264
11089,1881.70919020912
11090,1893.35939583264
11091,1832.50180119864
11092,1872.53305438144
11093,1882.02535125632
11094,1866.33609653736
11095,1947.10596447112
11096,1897.90911977512
11097,1886.40349772208
11098,1865.33434117856
11099,1888.0003832856
11100,1921.91724663624
11101,1836.48683662064
11102,1859.22431747904
11103,1839.8462617588
11104,1856.70113102032
11105,1983.71899587104
11106,1879.60713152208
11107,1865.98458955088
11108,1849.79497945864
11109,1825.26798613032
11110,1893.559711836
11111,1782.61624736056
11112,1767.31120681432
11113,1799.51622948744
11114,1783.25077940352
11115,1798.6910444944
11116,1759.91632774848
11117,1811.4454385132
11118,1795.7786398448
11119,1844.1908351544
11120,1795.87410411408
11121,1779.99361829376
11122,1762.65063520032
11123,1842.29282915048
11124,1727.43309492928
11125,1782.27507808376
11126,1707.05568750864
11127,1759.76487602456
11128,1705.6869659828
11129,1721.39747289632
11130,1730.436093808
11131,1671.6817177472
11132,1649.1295917985601
11133,1606.15477974792
11134,1585.40124129144
11135,1595.22930829072
11136,1637.79775712952
11137,1598.44416052792
11138,1606.41069821024
11139,1589.87457944984
11140,1584.87310530184
11141,1656.77422328216
11142,1536.49891670056
11143,1509.61173647216
11144,1550.53639197064
11145,1572.80708663488
11146,1506.70675238576
11147,1493.53634425776
11148,1436.41664616616
11149,1510.82259819376
11150,1515.13889935656
11151,1511.4124674964
11152,1490.25506678368
11153,1536.91713098984
11154,1524.1051338824
11155,1506.0173751972
11156,1451.9432187916
11157,1434.43691553016
11158,1389.96030456776
11159,1450.76423987096
11160,1325.24821492968
11161,1319.82353756616
11162,1360.45036336576
11163,1326.34414099736
11164,1325.89025895112
11165,1392.39637425304
11166,1373.52394843128
11167,1348.72042648344
11168,1339.02476268888
11169,1292.177733764
11170,1301.2422333924
11171,1290.56969125088
11172,1243.68314743448
11173,1280.82982725528
11174,1247.7585948336
11175,1238.84172225416
11176,1225.06611935992
11177,1269.59473140184
11178,1206.3701820828
11179,1202.8895001076
11180,1199.70310811856
11181,1182.45975311936
11182,1170.46916475992
11183,1170.21765515704
11184,1142.63551312408
11185,1159.41223481528
11186,1157.6354885048
11187,1144.9718276728
11188,1113.35863014776
11189,1145.6803761748
11190,1139.26080683168
11191,1118.01096948576
11192,1199.43283347584
11193,1139.58986826536
11194,1111.6070055072
11195,1176.36819639736
11196,1137.74761659952
11197,1118.44179639408
11198,1098.82856210792
11199,1100.59863148304
11200,1091.99738901472
11201,1117.18750497824
11202,1124.0468066344
11203,1137.5209903428
11204,1109.74630116864
11205,1106.97028359784
11206,1095.93231186864
11207,1115.93212833984
11208,1104.05223564584
11209,1118.55634571336
11210,1150.38428744272
11211,1141.93554540424
11212,1211.39241198832
11213,1257.7730039708
11214,1218.21439708936
11215,1189.88814306712
11216,1191.09934261576
11217,1170.53368656456
11218,1195.6432643912
11219,1195.66631661048
11220,1168.8381613212
11221,1182.21519658168
11222,1229.87250221464
11223,1178.47907027128
11224,1233.7267443884
11225,1235.1220418676
11226,1244.19745028544
11227,1232.04720776216
11228,1280.9888695848001
11229,1256.259810838
11230,1276.98290550912
11231,1277.22670963256
11232,1314.47479956072
11233,1319.82530012816
11234,1286.47432868832
11235,1293.94295511992
11236,1357.5309048352
11237,1393.82716467776
11238,1384.85897568272
11239,1372.5719445016
11240,1345.45549750944
11241,1336.24366997472
11242,1374.43681784072
11243,1425.60905958496
11244,1407.8752222644
11245,1444.26005068808
11246,1453.0206594112
11247,1449.47936882632
11248,1478.65713789136
11249,1558.98173852528
11250,1608.68713226048
11251,1527.56968406744
11252,1583.31748769752
11253,1599.4678641104
11254,1639.7766582796
11255,1679.74701158104
11256,1650.37513836208
11257,1731.5902931664
11258,1736.93608631368
11259,1699.46462964544
11260,1717.89783077464
11261,1803.64111802256
11262,1813.29274570016
11263,1801.46964970216
11264,1798.77837236896
11265,1813.96206727152
11266,1765.91849278672
11267,1843.93445085
11268,1912.74683125656
11269,1904.21896767056
11270,1944.96515065704
11271,1854.06178608752
11272,1864.67039331784
11273,2013.30121796208
11274,1959.65156059472
11275,1961.77560900432
11276,2046.36040224904
11277,2061.77616008384
11278,2040.63097696272
11279,2075.70982825944
11280,1991.56069269728
11281,2065.90695045176
11282,2020.6760002876
11283,1970.15851925576
11284,2056.12195954832
11285,2078.50895336976
11286,1972.3896630284
11287,1953.85147299928
11288,1955.9378541068
11289,1943.88570280472
11290,1867.88569590688
11291,1921.41785285432
11292,1927.82991250728
11293,1884.9500451324
11294,1934.41654233824
11295,1976.19639138488
11296,2029.99213599768
11297,2119.73822980024
11298,2137.64518591768
11299,2104.7461381612
11300,2138.0937578444
11301,2176.41179369272
11302,2174.7614371112
11303,2180.86548091504
11304,2133.10232800904
11305,2213.56424500912
11306,2227.562391016
11307,2133.8953794068
11308,2160.56445837088
11309,2187.80563534232
11310,2120.12217901232
11311,2111.17994782696
11312,2124.02652357432
11313,2096.69592296408
11314,2027.02999770296
11315,2067.71772309368
11316,2133.0209872572
11317,2142.79767143
11318,2171.95135062976
11319,2108.24297856888
11320,2030.8524465232
11321,2031.39751329168
11322,2010.7284117492
11323,1964.48686205048
11324,1992.23545593712
11325,2037.82773990328
11326,2016.90645338544
11327,2056.54521129456
11328,2036.72400179864
11329,2021.3779778772
11330,2078.67318065096
11331,2055.53169477888
11332,2110.63563421192
11333,2176.3168710336
11334,2167.89308967504
11335,2137.1165153808
11336,2159.59186176656
11337,2189.70088852176
11338,2147.09752524272
11339,2259.260093672
11340,2181.2278979992
11341,2223.4767733696
11342,2250.4408693224
11343,2258.8344493656
11344,2290.5254541368
11345,2334.7585652808
11346,2283.515873768
11347,2292.93727281328
11348,2310.9914438296
11349,2257.6923988704
11350,2269.1477297452
11351,2256.9897625784
11352,2204.4497364612
11353,2246.81751012104
11354,2302.05246187552
11355,2236.45815603344
11356,2213.40038699712
11357,2347.8577850416
11358,2300.52597028024
11359,2283.69235037248
11360,2305.30557008192
11361,2264.82156098168
11362,2300.3279380988
11363,2287.089328188
11364,2225.8183603488
11365,2182.9292064656
11366,2220.1270777272
11367,2213.931062524
11368,2136.209495132
11369,2154.9026557712
11370,2186.1865424992
11371,2157.62318520456
11372,2160.05504177032
11373,2187.11587811952
11374,2172.45141817336
11375,2255.84829741544
11376,2175.9430575776
11377,2146.59201935168
11378,2110.5628936592
11379,2225.84113145648
11380,2184.1061822584
11381,2199.5735372056
11382,2140.9761274024
11383,2153.2054733456
11384,2177.8501319528
11385,2159.61908138544
11386,2128.60035679872
11387,2066.90637132968
11388,2025.46937604744
11389,2013.97101982096
11390,2063.62380862176
11391,2075.48092808952
11392,2117.41934360392
11393,2169.95480903408
11394,2064.85442112536
11395,2022.3022980696
11396,2083.6584114264
11397,2085.7702929392
11398,2099.353549716
11399,2057.72067652816
11400,2067.32822837592
11401,2090.51743362472
11402,2157.4651143384
11403,2127.76202177872
11404,2117.04287978384
11405,2160.2804782064
11406,2036.03179575808
11407,2063.52622104864
11408,2094.63729202248
11409,2018.85386356792
11410,1970.4246992096
11411,2076.59598816552
11412,2056.98367616504
11413,1997.98984259328
11414,2053.10149373096
11415,2008.43744536488
11416,1995.87239562864
11417,2051.55370164136
11418,2097.5446071068
11419,2035.46024308832
11420,1922.74467296488
11421,1928.5853422644
11422,1864.86795294424
11423,1863.72707868648
11424,1876.65860614616
11425,1867.24424674712
11426,1927.81583599352
11427,1876.24067193928
11428,1880.62732468632
11429,1994.75602139784
11430,1946.07828779632
11431,1835.32869201712
11432,1844.07452485192
11433,1884.35870031152
11434,1786.64262970408
11435,1768.29125530488
11436,1733.00354461304
11437,1790.94506473064
11438,1748.77742810272
11439,1791.52649478224
11440,1758.38689117264
11441,1820.21546369128
11442,1816.95558245928
11443,1759.4376213456
11444,1691.87684296592
11445,1715.83809549096
11446,1665.29183919128
11447,1694.15040507904
11448,1693.41922084
11449,1624.50805868048
11450,1648.15076418136
11451,1667.29743248688
11452,1665.9690999856
11453,1702.60286728184
11454,1705.26825995624
11455,1688.50447864488
11456,1598.8760293188
11457,1584.56930588608
11458,1592.81351701208
11459,1598.03859026664
11460,1530.41715237432
11461,1528.3492264228
11462,1572.58628237024
11463,1504.34703313016
11464,1490.52385628
11465,1578.67100790232
11466,1540.16562147608
11467,1458.01806999048
11468,1475.36813460384
11469,1448.51996122584
11470,1452.18266633024
11471,1478.1329683624
11472,1419.77609676536
11473,1404.6956451276
11474,1457.31256680136
11475,1430.11493155856
11476,1462.75543000544
11477,1495.32402188128
11478,1441.38434981736
11479,1485.87294948392
11480,1482.36578008896
11481,1459.02751198784
11482,1441.33628431792
11483,1529.4605713508
11484,1436.34793983808
11485,1442.13275093296
11486,1465.60721022024
11487,1424.32033472048
11488,1428.83106908944
11489,1477.34512038264
11490,1504.70699318728
11491,1465.413854438
11492,1448.92940030472
11493,1425.8787329404
11494,1414.73726471744
11495,1473.01669287768
11496,1447.14783819912
11497,1453.64502663232
11498,1439.71532639792
11499,1445.89591033248
11500,1482.06473453272
11501,1582.1112242248
11502,1498.5776946904
11503,1452.00080904112
11504,1485.82473631888
11505,1504.95436070208
11506,1498.24963857712
11507,1550.8049842568
11508,1565.83498295192
11509,1531.300147996
11510,1524.79690540848
11511,1524.22208564952
11512,1586.50056615904
11513,1622.80283556352
11514,1598.09737207104
11515,1604.55002176632
11516,1612.1884211036
11517,1657.6645352248
11518,1662.22836392344
11519,1730.65511685984
11520,1679.39601681352
11521,1716.9036158604
11522,1753.72811909072
11523,1771.1486797764
11524,1744.41286663712
11525,1784.65437847208
11526,1790.3066582184
11527,1831.04977920416
11528,1845.79620975552
11529,1829.7180162556
11530,1914.65852987136
11531,1967.3524977476
11532,1917.39681648832
11533,1906.81322443792
11534,1945.4598786204
11535,1922.84607975856
11536,1935.314578368
11537,2037.41452826384
11538,2038.54139374016
11539,2056.06336588976
11540,2104.85708380096
11541,2079.9986083152
11542,2096.6682049968
11543,2128.63307095528
11544,2125.14813734
11545,2103.0892136884
11546,2094.67103999464
11547,2211.61505156448
11548,2198.81721548488
11549,2299.76689420008
11550,2207.5861061388
11551,2215.66717466504
11552,2282.35473946776
11553,2303.77717355064
11554,2255.6020759972
11555,2348.25981259128
11556,2330.04272755928
11557,2262.54159423456
11558,2224.74749544344
11559,2237.70086633264
11560,2264.81693047344
11561,2322.9446928808
11562,2303.74277880672
11563,2312.41257847864
11564,2310.81367763776
11565,2348.33726203472
11566,2372.6039004468
11567,2429.42960553736
11568,2458.9306769044
11569,2380.52841911424
11570,2315.36274786472
11571,2382.40130412624
11572,2414.59227718768
11573,2610.04558484944
11574,2565.12344221744
11575,2514.09987901808
11576,2553.14302707944
11577,2650.01083587032
11578,2618.63368205992
11579,2550.45093897368
11580,2540.0535758744
11581,2560.7817836992
11582,2472.70955152288
11583,2500.01139478496
11584,2476.52835662
11585,2605.3260680808
11586,2625.48557051576
11587,2608.32128458008
11588,2534.2053039464
11589,2521.6754914904
11590,2496.56396255736
11591,2516.7435480616
11592,2453.9893420344
11593,2433.60927798
11594,2412.34659402984
11595,2436.81748788184
11596,2433.983823564
11597,2473.2432088632
11598,2392.97758726616
11599,2348.8964190952
11600,2353.2015972256
11601,2384.108006788
11602,2426.8296790456
11603,2382.06403886296
11604,2421.38477106
11605,2390.54998938704
11606,2399.71582303544
11607,2345.28392122896
11608,2446.31360074984
11609,2430.69147931088
11610,2306.36020541032
11611,2330.22409749688
11612,2343.19623144344
11613,2348.33695399472
